,Name,CVD,SI,Globularity,dnorm,SImean,CVDmean,Area,Volume,EN_diff
15,CsF_mp-1784,97.73156899810964,99.90548204158789,0.984855745711914,0.04063003015946451,0.789915434939485,-0.6976209346296545,35.367932825293,20.361503085308843,3.19
16,BrN_mp-1059160,90.82568807339455,98.1651376146789,0.9763957282360475,-0.2642915505719785,0.7227801042020611,-0.6762143198550229,25.93963167919285,12.20704168324272,0.08
17,HoZr_mp-1184885,100.0,100.0,0.9959507732963501,-0.1936006677563575,0.8914712934955049,-0.7387649126003555,30.8450433175014,16.0279964716592,0.1
18,NdSe_mp-1453,100.0,100.0,0.9748858676837144,-0.189855602197743,0.7456545291701071,-0.7551819909244081,34.2705317581694,18.1573581118946,1.41
19,TiV_mp-1216646,100.0,100.0,0.9955055013020745,-0.509716497584541,0.9233822463768115,-0.6079136231884055,20.0607796461537,8.391950443564209,0.09
20,FeIr_mp-1224967,100.0,100.0,0.9918175670051401,-0.59157579094582,0.867375724489796,-0.562507715477054,20.06244246335215,8.396725975299905,0.37
21,PuBi_mp-1002230,100.0,100.0,0.9900516408540689,-0.138030298850575,0.7979865469125904,-0.7455903183640735,37.3826661801707,21.24124991734415,0.74
22,NpBi_mp-22912,99.89339019189765,100.0,0.971582552911922,-0.115680912387503,0.7370985960678454,-0.8199338040202785,40.08126990753725,22.8830777888531,0.66
23,GaPd_mp-1224802,98.2817869415808,100.0,0.9810253183374795,-0.26758769479110145,0.7913778726713695,-0.6504693282691265,25.93911325250505,12.069230701596648,0.39
24,TiPd_mp-11546,100.0,100.0,0.988130759211352,-0.31539587628865995,0.8278575257731962,-0.635510567010309,24.98283927793515,11.536487721824852,0.66
25,MgSn_mp-1094801,99.99999999999996,100.0,0.9886285713242555,-0.21895823993001695,0.839352606704044,-0.6990200620302994,32.61959362670425,17.43507090803675,0.65
26,ErZr_mp-1225381,99.9999999999999,100.0,0.995943273767783,-0.1987733966155475,0.891569328878419,-0.7373773879140424,30.623624679189547,15.858531087133152,0.09
27,FeAg_mp-1224956,100.0,100.0,0.9914783809827756,-0.3806831019194885,0.8526960417239235,-0.6023314596864016,23.679597471400548,10.70120742412065,0.1
28,TlN_mp-1007778,99.70095693779903,90.90909090909089,0.9408661914983154,-0.262765485354972,0.5897883225139016,-0.5957087873399715,28.672266280045953,13.552559639382643,1.42
29,ErHg_mp-2468,100.0,100.0,0.9939909346268234,-0.0010833906238575004,0.840554146127404,-0.735073866013311,31.690481928252296,16.6439550036866,0.76
30,ScSi_mp-1009752,85.7731428046797,91.2622632600598,0.926973744221963,-0.23598039996589898,0.6050825954173444,-0.8633509091862975,37.77955260963175,19.4526421691615,0.54
31,SrN_mp-1058586,98.8795518207283,100.00000000000004,0.982062227829121,-0.2318842014776925,0.781149987415256,-0.658713587463971,25.9432722602523,12.267882112505104,2.09
32,ZrNb_mp-1215202,100.0,100.0,0.993234235057977,-0.3434190254833735,0.877672325034064,-0.6837413829487745,28.020631318974452,13.8060692622428,0.27
33,HgSe_mp-957,91.79314824415559,98.711943793911,0.9495847538668665,0.0420780148798355,0.6668203676755395,-0.8760106700395084,36.92677157977605,19.513720816026,0.55
34,CeEr_mp-1226617,99.99999999999999,100.0,0.9966065088255796,-0.1212324747002665,0.9007383562027971,-0.7798184714848324,32.66596621543025,17.5171381150478,0.12
35,BN_mp-685145,85.7145532169875,92.29957805907169,0.878611767099264,-0.5842733999950065,0.620835573802212,-0.5163994383067434,18.293205795265,5.9750350810627,1.0
36,TlBr_mp-22875,92.74611398963731,94.81865284974096,0.9787429863724535,0.06937922906834751,0.6778829708590475,-0.8947700541236254,45.99224734454445,28.4572236932159,1.34
37,MgZn_mp-1094782,100.0,100.0,0.9918453297273124,0.046289497470586,0.868523596398779,-0.608503990757419,25.5637873685678,12.01803663233655,0.34
38,NaI_mp-23268,88.0664652567976,93.65558912386705,0.9524772259085675,-0.1537152317295445,0.6582384093281065,-0.879273837582083,42.9577749768696,26.2065535064659,1.73
39,MoP_mp-1001837,93.77393204699551,98.16878980891721,0.922222017674728,-0.2968967323533255,0.6532315296663991,-0.7842309941956032,30.985570578359102,14.363840164676601,0.03
40,PrTl_mp-12599,100.0,100.0,0.9938682163146351,-0.092829456232671,0.8391342058507331,-0.7628114754144739,36.375236287917254,20.45449536183385,0.49
41,ReC_mp-1009663,94.9026032115221,98.49823321554769,0.9477798470348725,-0.5532675226998256,0.7120325587064456,-0.5907241119112581,20.457531460007253,8.249335162329736,0.65
42,HoSb_mp-2050,100.0,100.0,0.9760218492515931,-0.18179228809118297,0.7378972995701625,-0.7812233906034575,36.62813828341645,20.2874555347994,0.82
43,CrIr_mp-1226229,100.0,100.0,0.9903585188217494,-0.5649494464424865,0.8542541711622611,-0.568846411616616,21.348222739946948,9.191420613903425,0.54
44,IrC_mp-1001824,98.88475836431225,100.0,0.9712036358638675,-0.5938344681883835,0.7647504849288469,-0.544986359126749,18.95539769307385,7.596322682888615,0.35
45,RhN_mp-1009732,97.14652264779518,99.25093632958804,0.9694845655223929,-0.5249251537442841,0.7440394995551141,-0.5480712388519875,19.870282721298597,8.0706590471703,0.76
46,MgZr_mp-1094479,100.0,100.0,0.9933047158562311,-0.17597875311119998,0.887777483397373,-0.6452677483798815,27.715598429113,13.667372375133601,0.02
47,AlNi_mp-1228854,100.0,100.0,0.9917487892262471,-0.4705318780487805,0.878288292682927,-0.5165002439024391,18.590376320486,7.444117966411115,0.3
48,HfIr_mp-1002122,100.0,100.0,0.9924658980071435,-0.4197513402061855,0.8466408247422681,-0.646397268041237,25.57918191642105,12.0306757804521,0.9
49,TaTc_mp-11572,100.0,100.0,0.9929213038657735,-0.467033820224719,0.8535339325842695,-0.6275392696629215,23.79287835293625,10.79947029389075,0.4
50,YIn_mp-22704,100.0,100.0,0.9932485502929395,-0.1547037609712345,0.8645728361842525,-0.7424871894419885,33.5634793008045,18.10042393766375,0.56
51,GaRh_mp-2444,100.0,100.0,0.9897897980142696,-0.48174550561797747,0.8399647191011237,-0.5841206741573035,22.876420351764,10.138997966410004,0.47
52,AgIr_mp-1183229,50.0,50.0,0.4931215777997215,-0.20126280487804898,0.40429653310104546,-0.32879959059233443,13.559733857046552,6.503416414231401,0.27
53,PbS_mp-21039,94.63087248322151,95.9731543624161,0.9816862796449126,-0.14959080065450098,0.7276856287093019,-0.8122236036385824,36.473061706314056,20.26191286471305,0.25
54,UP_mp-2011,100.0,100.0,0.972803216617416,-0.208113573105003,0.758597698498103,-0.7011776136163346,29.890278277930953,14.80674549006325,0.81
55,DyEr_mp-1225278,100.0,100.0,0.9970394237215736,-0.10341039036804,0.901745912143793,-0.796355705082495,31.9150767063162,16.879097235198103,0.02
56,SmZn_mp-2165,100.0,100.0,0.9943538268297465,0.0204744436397715,0.8592493874073446,-0.705411678026753,29.714157385334698,15.145241066512298,0.48
57,DyAs_mp-2627,100.0,100.0,0.9771857390106574,-0.215399693203807,0.749302188840185,-0.7276151671207995,32.017378414395154,16.48530129870305,0.96
58,PdO_mp-603251,96.03960396039605,98.019801980198,0.9776974413121865,-0.2634773575835845,0.713698656909169,-0.585567303773856,22.06118405818315,9.55569608024979,1.24
59,PtC_mp-1002228,100.0,100.0,0.9857991536549535,-0.396888446137756,0.8164385059016884,-0.5307683064395635,20.66257854558905,8.766955585921995,0.27
60,MgSn_mp-1094247,100.0,100.0,0.9858916047420566,-0.2022320389505905,0.827015901573722,-0.69889192831914,33.2101903281467,17.799156649687298,0.65
61,RbF_mp-11718,98.4705882352941,100.0,0.98384969455131,-0.079511748509628,0.7867459838565021,-0.6729351448694276,30.3936903614509,15.833989467626775,3.16
62,ZnIr_mp-1206819,100.0,100.0,0.9902793445166336,-0.2862827820727305,0.8541176446684866,-0.5923864357664875,22.539455254378154,9.982258248786598,0.55
63,MgTe_mp-13033,86.05324753771035,89.54439252336451,0.8955058702083125,0.0649501301720665,0.549580920275508,-0.9278708128701825,46.89501468394335,26.29232256564885,0.79
64,YSn_mp-1094705,100.0,100.0,0.9913667021857775,-0.2454255383918975,0.840572848978668,-0.7493512592655458,35.152488890849654,19.3759547541121,0.74
65,HfN_mp-1001916,95.83333333333334,95.91503267973856,0.9530451141933509,-0.41850583571004146,0.6808759754901961,-0.610098795900178,22.39015366583975,9.47361115021129,1.74
66,GaRe_mp-1224777,100.0,100.0,0.990649018204288,-0.4637940241139625,0.8590120120998885,-0.592529441088132,22.744808049363797,10.0957547463425,0.09
67,CaLa_mp-1183602,100.0,100.0,0.9960956884390331,0.042934166783370004,0.916855904434719,-0.784170037461707,39.21704218600125,23.0683003291822,0.1
68,NpAs_mp-2186,100.0,100.0,0.972677297071523,-0.21370886453196397,0.748761800198158,-0.7412815165844765,32.85467716157735,17.00768982989015,0.82
69,NiN_mp-1009488,97.2361809045226,100.00000000000004,0.9683480101394856,-0.49128275677751854,0.7635412487597225,-0.5012606555068335,15.842349186124151,5.6563505095625946,1.13
70,TcC_mp-1009848,95.87509410878981,99.6212121212121,0.9474159106477904,-0.5616431368224171,0.7210849765904386,-0.6066741149656499,20.13970301421455,7.988930663062845,0.65
71,MgGa_mp-1094850,100.0,100.0,0.990949138022011,-0.17489977777072901,0.858256431644387,-0.623884459983161,27.342598157207696,13.30820605904185,0.5
72,MnSn_mp-1018145,100.0,100.0,0.9744435321551104,-0.445499235359436,0.7727147975667454,-0.6917991674793604,29.069280371470896,14.351771548414401,0.41
73,NpN_mp-1009493,100.0,100.0,0.9901010687680081,-0.40292870939725556,0.851067285044294,-0.5293147828730245,21.5731827838914,9.59124975499067,1.68
74,NdSb_mp-1213,100.0,100.0,0.9902959547446475,-0.142511364425806,0.8058158830008044,-0.7637539926414081,37.03269423363476,20.940348864661047,0.91
75,PtO_mp-11540,97.5683890577508,94.98480243161096,0.96505981086898,-0.29642609413906196,0.6836041689420089,-0.5808498226091735,22.52821513167855,9.806042259284999,1.16
76,CdTe_mp-406,78.09582190987369,96.36096845194425,0.89968051471265,0.20020791750974998,0.579778858506777,-1.011267161987874,50.0069092551635,28.62233591169675,0.41
77,PrY_mp-1219705,100.0,100.0,0.9966496379634324,-0.041556746835443,0.9091507848101266,-0.7849653607594935,36.1872386818626,20.36679931274755,0.09
78,YTh_mp-1215923,100.0,100.0,0.9953707493135785,-0.08030134911096351,0.899008961914606,-0.7741955483767949,36.33142390412305,20.53131302939095,0.08
79,NdBi_mp-23300,100.0,100.0,0.9753772813333335,-0.08127146803858198,0.7379664705896645,-0.825633979712821,41.17502340260955,24.11585300744695,0.88
80,UCd_mp-1060884,100.0,100.0,0.988048627011348,0.0037873725525135113,0.846838503073588,-0.6954272958612975,30.5321072243601,15.602494543649598,0.31
81,CsI_mp-614603,92.0771490748576,100.0,0.964340876231913,0.34502841712836296,0.7049008224780684,-1.016423610093697,62.99672196518395,44.5067882268318,1.87
82,LuMg_mp-2195,100.0,100.0,0.994706140911635,-0.10737410173419651,0.9022364405018781,-0.6882401490449934,30.40920221082825,15.788367365875951,0.04
83,HoRh_mp-2163,100.0,100.0,0.993061457218593,-0.366332164948454,0.8427146391752579,-0.6700909793814436,27.07189110120185,13.1077860719245,1.05
84,TiAl_mp-1061123,100.0,100.0,0.9940191973835957,-0.487909600879418,0.882867241670895,-0.600722066632843,21.73640851987205,9.445388565056977,0.07
85,PdRu_mp-1186459,100.0,100.0,0.9851994406742469,-0.3508323662197475,0.806704438188599,-0.6230680849233761,25.374321387998997,11.7541468879138,0.0
86,CdN_mp-1008489,98.1651376146789,100.0,0.9850603566292235,-0.155636743119266,0.8031811886717195,-0.612428823294775,23.11039537757025,10.348564284533044,1.35
87,FeSe_mp-20120,100.0,100.0,0.9872998912389614,-0.49500576260415197,0.8192451687614744,-0.606167985454032,23.328459095834848,10.47312645860276,0.72
88,InPb_mp-1223654,100.0,100.0,0.98743738803887,-0.07373261918685799,0.8061874144920895,-0.7754715368505904,40.61315404544685,23.8994067053445,0.55
89,RbCl_mp-23295,95.9047619047619,100.0,0.971614430910245,0.110013770124848,0.7268239909844216,-0.8654770063418404,43.821983786770055,26.1053698335215,2.34
90,ReC_mp-1009735,100.0,100.0,0.9778451676363735,-0.614091132476895,0.8031560925007455,-0.5091551376805705,17.8294174260144,6.9909770896603955,0.65
91,DyTh_mp-20379,99.99999999999999,100.0,0.9959938083594071,-0.09611579515192901,0.865675292591328,-0.78152768350973,35.6038358011387,20.082049430397852,0.08
92,HfN_mp-2828,98.6988847583643,99.6282527881041,0.9767268974910335,-0.49952402264278445,0.7690999273403176,-0.5449403671285344,19.198123028482,7.77719492843339,1.74
93,TmCd_mp-2502,100.0,100.0,0.9940014349343254,-0.025963867841731502,0.8564089066042566,-0.7312172445695899,31.1989817099768,16.2415266236291,0.44
94,LiTl_mp-934,99.99999999999996,100.0,0.9904491300620755,-0.277165822647465,0.850143109094496,-0.607746417439337,24.146454050234595,12.577014133062514,0.64
95,CeSe_mp-2563,99.00249376558605,100.0,0.9702985475927415,-0.204262669551611,0.7357970258178086,-0.7843610577198464,34.419970770786605,18.14362040091945,1.43
96,SrCa_mp-1218350,99.99999999999999,100.0,0.9948840918846109,0.198833147110495,0.8806199439204805,-0.8160401350439199,47.5336491466896,30.5813143084022,0.05
97,ZnSe_mp-1190,81.97915377953736,98.40302692894551,0.9077585465495706,0.0990781428615615,0.61551049512351,-0.8863395636933485,36.2136663687977,17.89275323811075,0.9
98,MgCd_mp-1038829,100.00000000000004,100.0,0.9911824825160054,0.055469727667376005,0.8530308111780511,-0.664069459356173,29.86803183955675,15.18951869504115,0.38
99,VH_mp-1002114,100.0,100.0,0.9865783568885649,-0.5992095427797135,0.8743871300813004,-0.347691567944251,12.074296035815593,4.313898511030454,0.57
100,ScRu_mp-30867,100.0,100.0,0.9933241873251965,-0.45583604429171454,0.8633737151584575,-0.636921103474609,23.6466956075857,10.742433414086236,0.84
101,CrPt_mp-1206750,100.0,100.0,0.9891335820053395,-0.436972266793292,0.83464045288613,-0.5932016736773835,22.79926481435675,10.114752958313755,0.62
102,MgSi_mp-1073705,100.0,100.0,0.9903391077561825,-0.37605436199485404,0.863334597890917,-0.5982743621435901,24.879971166599802,11.60824173218729,0.59
103,SrO_mp-1009819,100.0,100.0,0.9929681967366051,-0.313023103027694,0.8517486411249819,-0.5764181546850334,22.46140037474745,10.09102555480321,2.49
104,ScN_mp-2857,100.0,100.0,0.978777599277532,-0.5055111178369651,0.779192483011794,-0.5496762698846626,18.165451233199498,7.068623498679385,1.68
105,ZrPd_mp-13496,98.34710743801655,100.0,0.9871121064900215,-0.22778966004941598,0.8257736832239925,-0.702491159580813,28.52430857974015,14.07467161547185,0.87
106,ScC_mp-1009748,100.0,100.0,0.9911119123218655,-0.514915144927536,0.8504721739130435,-0.552060724637681,18.812696730535798,7.581498249610595,1.19
107,USn_mp-972495,100.0,100.0,0.9921314972893831,-0.28264185934723296,0.853205492537168,-0.6792304849383841,30.998375030955298,16.04191416891975,0.58
108,BeNi_mp-1033,100.0,100.0,0.9922361434055915,-0.626494809481613,0.9225133451484271,-0.37710812361541846,13.027421650275409,4.49208629432194,0.34
109,CoH_mp-1206874,95.23809523809526,100.0,0.9840592356545306,-0.6795394339698655,0.8680324623318025,-0.30677252115059245,11.15876928900295,3.827832744855675,0.32
110,BiSe_mp-568844,91.03690685413004,92.17926186291746,0.9447575988228865,-0.085755286958351,0.6058284683502139,-0.887499434936385,43.1556087113647,24.57700030839935,0.53
111,UBr_mp-1187794,100.0,100.0,0.987531937189187,-0.122648761448032,0.8207978764843721,-0.7110091575519282,32.9428755783825,17.4701198952358,1.58
112,GaRu_mp-22320,100.0,100.0,0.9899495216387795,-0.48696466292134843,0.8473968539325845,-0.57799904494382,22.5587817876108,9.938246966684655,0.39
113,CsI_mp-1056920,100.0,100.0,0.9858946662183886,0.2655414226839165,0.7808812363775415,-0.9079989583200565,57.374423112971044,40.0213660148557,1.87
114,DyMg_mp-2077,100.0,100.0,0.9956201274331965,-0.08279645096702751,0.8820630331430515,-0.7172096498253386,30.204532449722805,15.5627378126592,0.09
115,InN_mp-20812,97.8964401294498,95.3074433656958,0.9689001510856601,-0.399518520611173,0.6946103878189824,-0.6002245453339701,22.182955773925748,9.53142486029747,1.26
116,YEr_mp-1215904,100.0,100.0,0.9964712990546001,-0.0911703005480255,0.911208268967296,-0.777092707337536,33.82470033491005,18.4149412624145,0.02
117,AcAg_mp-866199,99.99999999999996,100.0,0.993568502438076,0.028547411106889,0.846273842896694,-0.7752775954074149,37.462132283964095,21.65113419905085,0.83
118,AlIr_mp-1885,100.0,100.0,0.9917286815928456,-0.5534450936329585,0.8792428757531345,-0.544012214623026,20.84978234704225,8.93971099760603,0.59
119,CeZn_mp-986,100.0,100.0,0.994066826884666,0.0057462315192199995,0.8685996563573879,-0.696050694078159,29.94116678053495,15.41748220869335,0.53
120,BiTe_mp-567362,88.44205998658745,96.2994836488812,0.9379399020000719,-0.051803310659694,0.6351795877119665,-1.0258917628451836,48.71659516799855,29.03899223662745,0.08
121,HfC_mp-1008832,98.91696750902526,100.0,0.979624428825185,-0.49820178685401995,0.7968828871392385,-0.5654352660709654,20.573062209522455,8.63233494754428,1.25
122,TlCl_mp-569639,98.0,89.7037037037037,0.9519131852760314,0.12019846634947301,0.5811848643343596,-0.8313895532792235,48.07646169343904,29.3124299898132,1.54
123,AgHg_mp-758433,100.0,100.0,0.9884622710152775,0.04565781319041,0.805498597496113,-0.718039988953441,30.82138291431545,15.849954457804248,0.07
124,ZnTe_mp-2176,91.1562160202972,97.43833017077802,0.9081087115607,0.1359450935707735,0.6244052232000086,-0.883221121090335,42.2718446522687,22.973325194311048,0.45
125,HfMg_mp-1094990,100.0,100.0,0.9942325724931411,-0.241976152366295,0.9150488777735026,-0.637484460690009,26.016411646532504,12.605737522777105,0.01
126,YC_mp-998893,99.02912621359225,100.0,0.9782224991818365,-0.39051471694687845,0.7710287995895495,-0.642337958165601,23.727615743091597,10.626310901857675,1.33
127,CeCd_mp-11291,100.0,100.0,0.993524793461923,0.052161730118415496,0.8523094391265624,-0.7569172124220735,34.951315177987,19.29781316754215,0.57
128,MnGa_mp-1221639,100.0,100.0,0.9931375995917495,-0.51614685799644,0.8862021779580704,-0.5638997155768205,20.15272468207785,8.4227756980995,0.26
129,GdTe_mp-1184509,98.58156028368796,100.0,0.971273885663298,-0.13926831624033797,0.74113112060722,-0.8169172108268921,39.67341006309999,22.5449454259301,0.9
130,YP_mp-16731,100.0,100.0,0.989762342458147,-0.24130967434983702,0.8307031313973771,-0.6938638600348774,29.6754832778452,14.96680703835285,0.97
131,CsH_mp-1057286,99.23599320882855,100.0,0.9931690641705535,0.30093111603503003,0.8685763328633225,-0.6762498264318536,35.428465718737954,21.951372907216808,1.41
132,HoZn_mp-2249,100.0,100.0,0.9945225218328346,-0.019544136027734502,0.856267367940881,-0.6893783719551134,28.161622458201048,13.9561598480546,0.42
133,NdHf_mp-975591,100.00000000000004,100.0,0.9960083762348471,-0.1725104565489245,0.8962363202645465,-0.736412752305091,32.1336378666579,17.027727608202554,0.16
134,DyPd_mp-2226,100.0,100.0,0.9906039958795658,-0.1528032489158005,0.8245600769167826,-0.7018906308812696,29.779889506266002,15.07378437684655,0.98
135,TlS_mp-10632,95.86206896551724,100.0,0.983590437327282,-0.14605137646053,0.7905466879452836,-0.7749553106298084,34.8143966662223,18.88932099880675,0.96
136,NdN_mp-1009237,100.0,100.0,0.992330169326679,-0.3311216932127995,0.848996656622184,-0.5635187910747596,22.99881302365685,10.45679627950332,1.9
137,PuIn_mp-21468,100.0,100.0,0.9941864436235051,-0.1764262758112095,0.867844749262537,-0.706586327433628,32.2080957293017,17.0410203016778,0.5
138,ThO_mp-1206987,97.28682170542635,98.44961240310074,0.982396400317215,-0.319536843551797,0.7746373645759925,-0.5896123737373735,24.62710048182445,11.843850051913059,2.14
139,LuZr_mp-1222252,100.0,100.0,0.9956564321787891,-0.21026587203686,0.9047679865326885,-0.7304098816401325,30.952156828728,16.089384470760947,0.06
140,CoRe_mp-1225995,100.0,100.0,0.9919933907691886,-0.579103088625298,0.8759278666217756,-0.5639295379156736,20.187353573353548,8.48026136327313,0.02
141,SmSe_mp-1447,100.0,100.0,0.9751228886249621,-0.21738316346501801,0.7466204842354814,-0.74939633143524,33.29585407653685,17.4025039309697,1.38
142,NbMo_mp-1220327,100.0,100.0,0.9898707224447336,-0.43780143598615956,0.8476717993079584,-0.6534162456747405,26.290174823738546,12.483393428597449,0.56
143,HgOs_mp-978009,100.0,100.0,0.9913144158527776,-0.2238776476321765,0.8478112537196505,-0.6409944153316409,26.6161601631025,12.74512952762985,0.2
144,GaAs_mp-1059094,99.185667752443,100.0,0.9686242153360365,-0.232358804731699,0.7612199965998059,-0.716240288445054,30.67958435176545,15.24121678866465,0.37
145,CeS_mp-1006886,100.0,100.0,0.9897835431212055,-0.22782596054954352,0.820894412464502,-0.697965165400261,30.652028375353748,15.753396354634399,1.46
146,YAs_mp-16732,100.0,100.0,0.9893409705648359,-0.205970785123967,0.832301652892562,-0.7291012809917361,31.810151112631253,16.6027185198495,0.96
147,PdC_mp-1009538,80.5900341788091,98.7095979944489,0.907751380931864,-0.28424668614020954,0.6523223348106371,-0.729842596024711,24.8034142320136,10.207998649811035,0.35
148,UBi_mp-1018042,99.99999999999999,100.0,0.9895508421456286,-0.0864799262229355,0.809964894947875,-0.7549455340817961,36.9213046492506,20.778712256465653,0.64
149,YTe_mp-1708,94.76309226932669,100.0,0.961533524106771,-0.1952221397847665,0.701255744447606,-0.8612679139399819,38.6104284184928,21.3812432460293,0.88
150,GeTe_mp-938,89.5385453605201,100.0,0.943322066720581,-0.188422608368425,0.7104792473196475,-0.928383589248116,41.481810781166104,23.140174364237502,0.09
151,CoPt_mp-1225998,100.0,100.0,0.9899239221006929,-0.43698694582597997,0.846522854341587,-0.589450809579835,22.317679111158803,9.799771410516964,0.4
152,MgZr_mp-1094974,100.0,100.0,0.9942917339277796,-0.19167755984909945,0.8998893254122156,-0.6373469806320441,27.187330708930098,13.373525793708978,0.02
153,PuZr_mp-1219653,100.0,100.0,0.9954629873968499,-0.250424188860861,0.8862975854769795,-0.70347714264414,29.898104842060853,15.2749606731645,0.05
154,LiI_mp-22899,83.99014778325126,97.5369458128079,0.9562330860767719,-0.1505946673755235,0.7410898606063865,-0.7711418663131355,34.5334938080411,20.15594742084223,1.68
155,CaZn_mp-1038915,98.46547314578005,100.0,0.982800767563084,0.1457250194131185,0.8239768846753914,-0.7604592751248496,34.3375928170367,18.4304235588615,0.65
156,CoRu_mp-1225997,100.0,100.0,0.9909988485868344,-0.591815378567722,0.8572671696938245,-0.5546914574468085,20.46688418482125,8.615559593780539,0.32
157,VCr_mp-1216394,100.0,100.0,0.9932491097495106,-0.605527487922705,0.8987697342995171,-0.5643876570048305,18.689601513906297,7.52088221850784,0.03
158,TaNb_mp-1217892,100.0,100.0,0.9922843500411871,-0.4013639183881206,0.869862244715885,-0.6599544154242261,26.4902803140255,12.673221104045599,0.1
159,InBi_mp-1001833,79.0538256581564,98.94781144781145,0.9046845355333725,0.1113461327182585,0.6390695032675839,-1.040985975005965,52.8737174616098,31.304984005299502,0.24
160,FeH_mp-1009077,96.8253968253968,100.0,0.984527401300939,-0.65908491242474,0.8705842118226599,-0.3159458921729615,11.402863788625297,3.95536939927168,0.37
161,KCl_mp-23289,100.0,100.0,0.9882352649757009,-0.371947116222486,0.7961546788887,-0.766746318112375,36.6870952635346,20.55076602856765,2.34
162,ScIr_mp-1129,100.0,100.0,0.9934458412084906,-0.4592568056178095,0.8533021634543556,-0.6404871858658301,23.63781611623775,10.80000044675608,0.84
163,TiIn_mp-1216825,100.0,100.0,0.994130798819054,-0.35315370786516853,0.8779850339303595,-0.6525306926984835,25.91680477385735,12.33323855560705,0.24
164,DyTe_mp-2159,100.0,100.0,0.973805618572918,-0.213444744898909,0.7309773875092281,-0.7886567150461254,36.816249297417144,20.37830361044675,0.88
165,GdRh_mp-1742,100.0,100.0,0.9929270485378681,-0.33741111605031704,0.8393428430908919,-0.6877391757306346,28.54127120946855,14.199202572344952,1.08
166,HoHg_mp-1092,100.0,100.0,0.9940540075544004,0.0035962396694214985,0.846240330578512,-0.73387,31.99415556653445,16.881728000920702,0.77
167,DyAu_mp-11240,100.0,100.0,0.993087366609776,-0.118092692214013,0.8365594771454083,-0.7122763996914829,30.431244759003853,15.622310899973652,1.32
168,USe_mp-2143,100.0,100.0,0.9708165933749726,-0.1974428779339375,0.7478804637226226,-0.7392195951344795,32.24007888624225,16.4881686930112,1.17
169,AgPt_mp-1183209,100.0,100.0,0.988219425548491,-0.18960335070755,0.8207312647830616,-0.634024979210851,26.888332019694445,12.8867459501333,0.35
170,CaZn_mp-1039275,100.00000000000003,100.0,0.986500341473697,0.12178603849922101,0.8428909447534061,-0.7524803821727885,33.2773987800482,17.68527712139545,0.65
171,FeO_mp-1181437,99.72812031103722,91.65872259294565,0.8847465608525764,0.25136329267250046,0.5845536264090935,-0.6805855705839855,62.645738106744,41.0528794930593,1.61
172,ErU_mp-1184350,100.0,100.0,0.995536492359508,-0.16347767417814701,0.897554964495332,-0.7177276122160384,29.7037947619815,15.18714154343655,0.14
173,FeRe_mp-973534,100.0,100.0,0.9922036964245324,-0.5789401500386455,0.8761320727580371,-0.563603869983915,20.05904532569765,8.40307084110172,0.07
174,CrPd_mp-1226166,100.0,100.0,0.9871454664664485,-0.39341916089731055,0.814723992519904,-0.5903069515223576,23.52294534196815,10.532096567242654,0.54
175,LuZn_mp-11496,100.0,100.0,0.9935443842408844,-0.047752721010856994,0.873509584891889,-0.6851744316212025,27.897560980733047,13.779579274674049,0.38
176,TmTe_mp-571233,100.0,100.0,0.9894282066899021,-0.22133242319749247,0.789963335423197,-0.72536953092049,34.809807469296,19.16859247217625,0.85
177,MnPt_mp-1221545,100.0,100.0,0.9908924688204166,-0.4451082615531855,0.853009661835749,-0.5836251725002279,21.70627218284525,9.417004832119495,0.73
178,TlSb_mp-6958,99.99999999999997,100.0,0.984852606027399,-0.0988330872483225,0.8001134228187919,-0.833968053691275,41.026382090849694,24.164395885331402,0.43
179,ErSe_mp-2491,100.0,100.00000000000004,0.9753651532313754,-0.2747538653121415,0.7458493874022265,-0.7305518502979556,31.020484582748004,15.689525196124148,1.31
180,MgSn_mp-1094232,100.0,100.0,0.9644308250370781,-0.177859154013504,0.7722252197434394,-0.770687799250787,35.7698940131802,19.4862771437137,0.65
181,NiH_mp-24719,95.23809523809526,100.0,0.9837892081158155,-0.46857083155650303,0.8664157533759775,-0.312813804785596,11.399619740313,3.9429248032219952,0.29
182,ScSn_mp-1009747,84.04426559356135,92.92041135703111,0.9198982299775176,-0.09733233616141299,0.6056085432819135,-0.9211995781243025,45.7684448353517,25.863465626183448,0.6
183,SmTh_mp-1218996,100.0,100.0,0.9958109195371605,-0.0737058280477405,0.8843758916453535,-0.787315975959079,36.1177848823732,20.388851875596,0.13
184,TmHg_mp-11475,100.0,100.0,0.9939771396730925,-0.008361747604768502,0.840716495282674,-0.730931801360345,31.397532119720502,16.41698888655015,0.75
185,TaC_mp-1009817,98.87640449438206,100.0,0.9792918734467906,-0.5525675501018461,0.8016705769104409,-0.5285873280110391,19.1645732696292,7.781221522762371,1.05
186,HfC_mp-21075,98.88475836431225,100.0,0.9774484977759484,-0.524290687732342,0.773930802761551,-0.562396609984068,19.94255369144325,8.21087300256527,1.25
187,GaAs_mp-10048,98.79506436549138,100.0,0.9599111242935905,-0.241017993762285,0.7455638530671604,-0.762436842625521,30.918407377624398,15.213726835644401,0.37
188,PuBi_mp-22879,99.79879275653924,100.0,0.975745332601653,-0.1026988122437395,0.7427847925335385,-0.808767655656863,40.2985515749995,23.2888011040233,0.74
